Job_Name,Company_Name,Location,Salary,Description,Skills
Android Application Developer,Chakravuyha Software Technologies pvt Ltd,nan,900000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Need Android & IOS Developers,Scion International,"Gurgaon, Haryana",800000,"Proven experience as an app developer.We are looking to hire a talented iOS Developer to design, build, and maintain the next generation of iOS applications.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS developers,Quy Technologies Pvt Ltd.,nan,890000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,Hitasoft Technology Solutions,nan,880000,"IOS Developers with one year experience wanted for a leading web design company in Coimbatore, 0 to 1 years experience of developing iOS native apps.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,Esenceweb IT,nan,870000,"Design, development and maintenance of native Android, IOS and any other mobile Applications.Lead the entire app lifecycle right from concept stage until…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Spectra Infosystems,Haryana,920000,"B.E/B.Tech or MCA in computer or IT.Proficient with Swift and Cocoa Touch.Experience with iOS frameworks such as Core Data, Core Animation, etc.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,AppCrunk Technologies Pvt. Ltd.,India,910000,You will be working alongside other engineers and developers working on different layers of the infrastructure.Identify and correct bottlenecks and fix bugs.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,Joulestowatts business solutions,nan,840000,"Exp: 2+ years; iOS Developer - immediate opening We are looking for smart, passionate and experienced coders to join our team as iOS Developers The ideal…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Ionic Developer,Shrinkcom Software,India,940000,"And more over he has to know android and ios app development.Developer has to know react js and php.Job Types: Full-time, Temporary, Walk-In.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,Chakravuyha Software Technologies pvt Ltd,"Ahmedabad, Gujarat",810000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,Hubnex,"Hyderabad, Telangana",980000,"B.E/B.Tech or MCA in computer or IT.Proficient with Swift and Cocoa Touch.Experience with iOS frameworks such as Core Data, Core Animation, etc.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer / iPhone Developer,AUM Telecom Pvt Ltd,nan,900000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,Sveltetech Technology,"Hyderabad, Telangana",860000,You will be working alongside other engineers and developers working on different layers of the infrastructure.Identify and correct bottlenecks and fix bugs.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Need Android & IOS Developers,AMBC Technologies,"Coimbatore, Tamil Nadu",840000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer (0-3 yr exp),Pragtech,nan,950000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,AUM Telecom Pvt Ltd,"Indore City, Madhya Pradesh",910000,"We are looking for IOS Developer who is dedicated to his craft,.We are Always Looking for Talented People to Join Our Team!Total work: 1 year (Preferred).","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,mplussoft,Haryana,950000,Excellent experience with ios SDK.We are looking for an IOS developer who have more than 2 years of Experienced with good skill & Having good understanding.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Senior iOS Developer,AUM Telecom Pvt Ltd,nan,950000,Looking for a skilled Software Engineer proficient enough in working on building apps on IOS platform.Developing mobile applications on iOS platform.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Developer,AUM Telecom Pvt Ltd,"Coimbatore, Tamil Nadu",910000,"We are looking for Android application developers , MAC Developers with at least 3 year experience in application development .","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Need Android & IOS Developers,Chakravuyha Software Technologies pvt Ltd,"Ahmedabad, Gujarat",820000,This IOS app developer should be able to adapt design from XD in Android and work with our team of talented engineers to design and build the next generation of…,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,Scandid,"Mumbai, Maharashtra",910000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,ZydeSoft,"Surat, Gujarat",800000,"Qualification: BE(Comp), IT, MCA, M.SC.IT.Required Skills : Cocoa Framework, Web Services, Swift, Objective C.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Esenceweb IT,"Pune, Maharashtra",890000,Proven working experience in Android and ios development.Design and build advanced applications for the IOS platform.Software development: 3 years (Required).,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer / iPhone Developer,Sveltetech Technology,"Ahmedabad, Gujarat",800000,Experience*: 1 to 3 years.Position 02 (immediate to 15 days’ notice only).Package 3LPA to 4.8 LPA.Experience building and deploying a moderately complex…,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Rain Infotech,nan,960000,Advanced programming knowledge on swift for IOS.Knowledge on building apps like social media apps with all functionalists of industry-leading apps.,"The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer,Grandtrine,nan,970000,"Proven experience as an app developer.We are looking to hire a talented iOS Developer to design, build, and maintain the next generation of iOS applications.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
iOS Developer (0-3 yr exp),azularc,"Bengaluru, Karnataka",870000,"B.E/B.Tech or MCA in computer or IT.Proficient with Swift and Cocoa Touch.Experience with iOS frameworks such as Core Data, Core Animation, etc.","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
Mobile Application Developer,Spectra Infosystems,"Gurgaon, Haryana",850000,"Work with other developers across PayU to ensure we’re using the right methodologies and practices.PayU is the payments and fintech business of Prosus, a…","The Swift 3.0 programming language,Apple's Xcode IDE,Spatial Reasoning,Design Guidelines,UI and UX design experience,Apple Human Interface Guidelines,Networking,Core Data,Grand Central Dispatch"
